N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
11	0.7	126.001	5	10	10	10	0.1	8.411513496393294	8.727630259336022	-3.051129933298538 2.0988281634131147 -2.414782508737818 1.8101438707534159 -1.7791568563790214 1.5196747650048632 -1.1426503426884678 1.2262488208918052 -0.5037600642595872 0.9318977731801691 0.13506816164815627 0.6410382052437539 0.7759072805493263 0.35330882869061 1.41778776260864 0.06874854335951924 2.060401804788451 -0.21299003695284108 2.7032562357319483 -0.49265498809772995 3.3457515706781282 -0.7713451289238064 
12	0.7	126.001	5	10	10	10	0.1	9.096363331283959	9.404258587705367	-0.6067465690313818 1.443053216980161 0.04840140696384388 1.2006313297172175 0.7040476791690162 0.9591644694474176 1.3616069818452787 0.7191685856389224 2.020664018661622 0.4812488846164446 2.6804173485114937 0.2448414934474972 3.338561464777003 0.00881979324404948 3.9954435974124465 -0.2284273914059343 4.652942051044831 -0.46689804859957845 5.3117252889130695 -0.7049056315971831 5.970686365333713 -0.9415060247882124 6.629766819735403 -1.1772866310054677 
12	0.7	126.001	5	10	10	10	0.1	9.086982211850835	9.918376577981064	4.7102314584572955 -0.05628575743137428 5.407417122046436 -0.11148158381687517 6.104145460920848 -0.16581655835397224 6.800656810203098 -0.21765581501142248 7.497125985635644 -0.26489094844292804 8.194056263330362 -0.3058267233950817 8.89154357190759 -0.34015349766923686 9.589542765128009 -0.36877611643065944 10.288002026905101 -0.39297490255923223 10.986846872827794 -0.41415141574520603 11.686022566484631 -0.4336368497394308 12.385492643903724 -0.4525027282674554 
8	0.7	126.001	5	10	10	10	0.1	6.294299113353253	8.926946118709878	-4.014600495279611 -2.2095928391561577 -3.320302218046689 -2.2955515921507654 -2.6265012937013745 -2.3826653949448486 -1.93368462044221 -2.472801987567512 -1.2417424630274203 -2.5674560425548583 -0.5499683279598626 -2.6664824187594314 0.14232981544918863 -2.7681978273433554 0.8346283966654425 -2.870751191201745 
8	0.7	126.001	5	10	10	10	0.1	6.298652242335221	7.91588585701002	-11.362534949061873 -0.5460732517302901 -10.67000542821218 -0.4447312411420403 -9.977493994822757 -0.34392210037459636 -9.284879392480692 -0.2444931100861808 -8.591884192886281 -0.14741034038846804 -7.898435683826822 -0.0534409291605381 -7.204644075654648 0.03779413285262529 -6.510551088874228 0.12782862073211532 
10	0.7	126.001	5	10	10	10	0.1	7.68565625838008	8.124372069528679	-7.369467499756446 1.0264484807375478 -6.6704128249333445 1.0503442352609162 -5.97206499834747 1.0735780670330177 -5.274542385166689 1.09527658493099 -4.577333355888384 1.113791914407122 -3.880710486779333 1.1271991467300577 -3.1830703602903028 1.1341254848804116 -2.4836300898929475 1.1340157837608162 -1.7846074092017428 1.1286818626401178 -1.085415557525433 1.120957481555164 
8	0.7	126.001	5	10	10	10	0.1	6.293297554058238	9.260587935231506	-5.090286237143675 0.06701338135653274 -4.392042081948119 0.02990420848484247 -3.693899304652936 -0.007804191348244288 -2.9960500192251733 -0.04583310491773296 -2.298220960728936 -0.08250437615540625 -1.5999778192621397 -0.11641306408072258 -0.9013700123802298 -0.14767489355467817 -0.20316190285230518 -0.17780733806775728 
10	0.7	126.001	5	10	10	10	0.1	7.7011901553515685	7.809850042748476	-3.117563074710204 0.835552043687637 -2.4802694277185817 0.547958444769651 -1.8433218079862517 0.25943442740308964 -1.2064460294506327 -0.031180000875663548 -0.5694079654357926 -0.3235209156505744 0.06767378489206999 -0.6154919315147055 0.7044766507564137 -0.9059581465211806 1.342074810477807 -1.1961551126875682 1.9800285691840767 -1.4868323696315697 2.6164616264388965 -1.7770753675575486 
9	0.7	126.001	5	10	10	10	0.1	6.991490160895813	9.754823807402776	-8.332075016059653 -1.1417049426495076 -7.633005738987924 -1.163535941917476 -6.934402768448206 -1.1864590383437235 -6.236314476161623 -1.2118960447880556 -5.538727479070854 -1.240930606669179 -4.841628831733339 -1.2738568900044032 -4.143961725688566 -1.3100719461954622 -3.445087274993676 -1.3483369564088208 -2.7462212444767515 -1.387368623360586 
9	0.7	126.001	5	10	10	10	0.1	6.9850493794011825	9.210391937620761	-4.029056638723469 -0.6933539885999607 -3.340270033916058 -0.8165094463443249 -2.6517284753988006 -0.9396711481492157 -1.9646001252446392 -1.0618048476228514 -1.27856571910659 -1.1811161098475955 -0.5918880354536236 -1.297144807264663 0.09639249941387419 -1.411092525140416 0.7855397629235057 -1.5244749423337547 1.4754415994337848 -1.6379161763638037 
4	0.7	126.001	6	10	10	10	0.1	3.496364948871068	10.112024345262672	-2.2013125564951217 3.5744021055997286 -1.6816895766580293 3.1050657879283907 -1.1630889983591761 2.636920806517952 -0.6448346849808919 2.170079786508565 
5	0.7	126.001	6	10	10	10	0.1	4.201472415858891	11.128421878592672	0.09484147038761703 2.0801290960777523 0.7091130031794151 1.7471828232063744 1.3256764615061 1.4136301240469624 1.9430081312080596 1.081024404131614 2.5600939321407954 0.7494291634846981 
6	0.7	126.001	6	10	10	10	0.1	4.897054516529755	8.554488195311196	0.30282977142185946 -0.036543021194016256 0.9481537048762728 -0.3041732181526834 1.5938013254265133 -0.5717151754529147 2.2401850391877214 -0.8396694745874667 2.886969687854805 -1.1078396790051213 3.53336240210021 -1.37559079247511 
6	0.7	126.001	6	10	10	10	0.1	4.896397878510349	8.352745614484778	4.226168936900734 -1.4383027492622473 4.889405431301433 -1.656487836950588 5.5532978454402935 -1.8752028553299755 6.217803081934981 -2.094845538449914 6.882065041256451 -2.3150991299581847 7.545942776487325 -2.5355201467255495 
5	0.7	126.001	6	10	10	10	0.1	4.196300782528105	7.079124555244753	1.2522723627658439 1.7500306729797377 1.9211422441070154 1.5437603509194306 2.5894989879623287 1.336817172070851 3.256699262371598 1.1290949490536883 3.9229017334244336 0.9211621275836775 
6	0.7	126.001	6	10	10	10	0.1	4.893213371457943	9.805490432469991	4.691000209285135 0.9545385089988169 5.3894660578430695 0.9333580343128479 6.086949318298941 0.9107694711879771 6.784818548928932 0.8861294493141383 7.483179247959465 0.8598732614625266 8.182077372108553 0.8328767036926996 
5	0.7	126.001	6	10	10	10	0.1	4.198635067088951	8.419903696134948	-0.2948587218211154 -2.027412959506506 0.3928764586706418 -2.1587961954546078 1.0808184706876434 -2.2903512648399804 1.7678872451482883 -2.421565056174791 2.4541241060693135 -2.552247231361145 
5	0.7	126.001	6	10	10	10	0.1	4.193698005120192	7.970724390747394	3.1711832975648555 -2.494841583762747 3.8626150038374667 -2.5891135755908143 4.554234825308171 -2.6837703006484284 5.2463034746698 -2.7789184286386437 5.93898158161907 -2.8743660731273466 
11	0.7	129.002	5	10	10	10	0.1	8.386919513736885	8.393503556200807	-9.142532124662115 1.7345783791565155 -8.453124183286505 1.8541562254921902 -7.763808762646147 1.9731956405188849 -7.07431008724135 2.090750389313209 -6.384937120459881 2.206124337733389 -5.695663178675845 2.319463421026377 -5.006525456552234 2.4312779730173903 -4.317558786374969 2.5420610462834397 -3.628510961367962 2.6519608119744906 -2.938477991849493 2.7605802091435967 -2.248244817917884 2.8677752415804507 
10	0.7	129.002	5	10	10	10	0.1	7.686231382254654	8.243617523061786	-1.0715274604137806 3.63191324130884 -0.41639494821749284 3.3890523190607666 0.2383686878883914 3.147123788040858 0.893460226878682 2.9063247168784816 1.5491104260435689 2.6660082777880065 2.2051009391976666 2.425197777335657 2.86068315942988 2.1837298406906482 3.5160134035068222 1.9418752495239502 4.171238406640994 1.6999869366460052 4.82687038434296 1.458077503814742 
9	0.7	129.002	5	10	10	10	0.1	6.993060451026778	8.926946118709878	-4.029731337875534 -2.2556598203133427 -3.3367448968906572 -2.3514247421456025 -2.6443001649465954 -2.4483992479185464 -1.9529066910520527 -2.5485680147531236 -1.2624868149077357 -2.653596869846964 -0.5725416837174704 -2.7635618982770316 0.11756337845640469 -2.8770138668853793 0.8075680812832361 -2.992124249776118 1.4976908731821712 -3.107791772780812 
9	0.7	129.002	5	10	10	10	0.1	6.987477437767891	7.91588585701002	-11.375519519608314 -0.5224252363055781 -10.68252810727645 -0.4267793194383513 -9.989910592706892 -0.3316667871626523 -9.29731713075575 -0.2379244889223808 -8.60462909662248 -0.14647389139301753 -7.912403184232838 -0.05735001069598386 -7.22047774869592 0.03075830626768724 -6.528942687994495 0.1195278792361975 -5.83625900262541 0.20971446194353757 
9	0.7	129.002	5	10	10	10	0.1	6.979865039842471	9.260587935231506	-5.808665394184206 0.06463179521749589 -5.111510579598708 0.04026118090003981 -4.4152302547757785 0.012481524217961568 -3.7194859160378195 -0.02125112766044119 -3.0241891483256915 -0.060613716847187235 -2.3285763142739895 -0.10334976185076887 -1.632223088394341 -0.14731602703993654 -0.9351712813679957 -0.19160260841337134 -0.23723804202554077 -0.2362052203032193 
10	0.7	129.002	5	10	10	10	0.1	7.690347868576204	9.754823807402776	-9.043559746591093 -1.1530728258232248 -8.344538894653478 -1.1756692128502908 -7.646011186899342 -1.199334665524864 -6.947922750759805 -1.2255616605878474 -6.250321823969614 -1.2555676350589748 -5.553155228230911 -1.289729545627962 -4.85587833022422 -1.32728301506891 -4.1578049591995025 -1.36679384578364 -3.4591592788671117 -1.40734177683754 -2.76045964700967 -1.4483843000164858 
10	0.7	129.002	5	10	10	10	0.1	7.685509711374305	9.210391937620761	-4.724509971633095 -0.5617714468466428 -4.036889999020977 -0.690606312860704 -3.349604469985248 -0.8200559220284366 -2.662633749965662 -0.9505602181643511 -1.9770251161419712 -1.0812166426882845 -1.2924703302943437 -1.2101400569303162 -0.6073439939393993 -1.3366681773115547 0.07935365274592344 -1.461815963136724 0.7668230286849044 -1.5869074750940588 1.4547736545363907 -1.7122909948366218 
5	0.7	129.002	6	10	10	10	0.1	4.19599447449821	10.112024345262672	-2.7535666806612573 4.122866811379532 -2.223475805361335 3.66682704274871 -1.6930234609947081 3.2103277026828505 -1.1628077333997413 2.754963346511546 -0.6326509296910477 2.300973807398761 
6	0.7	129.002	6	10	10	10	0.1	4.899131487801577	11.128421878592672	0.10007214154847324 2.13068698724833 0.7155093059871781 1.800085899098256 1.3328926969668464 1.4697976646081272 1.9516174010492544 1.1414369106610707 2.5708425681413516 0.8151531524803189 3.190553324267188 0.4897451925016857 
7	0.7	129.002	6	10	10	10	0.1	5.589129850962749	8.554488195311196	-0.3072100372760445 0.27053913337327556 0.32668342837032904 -0.024340782919194785 0.9591433478922717 -0.3189380508302046 1.5912947450433153 -0.6141157519754731 2.2229002820154777 -0.9107847490120837 2.853505458857874 -1.2091328985320497 3.485001361352539 -1.509284963394439 
7	0.7	129.002	6	10	10	10	0.1	5.585248365723828	8.352745614484778	3.6076454897733643 -1.2791505749257563 4.2725790637984495 -1.491647002131365 4.935452548727344 -1.7024422333318339 5.599331420189152 -1.912650322035427 6.264732463663063 -2.1228689288071245 6.930846544694984 -2.3331044230055387 7.597379694838919 -2.5433868813113705 
5	0.7	129.002	6	10	10	10	0.1	4.1976677180476765	7.079124555244753	1.335625618847105 1.9515837519408237 1.985719227854955 1.6925734402208095 2.6354508332816966 1.4332816267099784 3.284780479414426 1.1732962450226558 3.9333074821072085 0.9128418054774755 
7	0.7	129.002	6	10	10	10	0.1	5.593351639651985	9.805490432469991	4.726345738162295 0.9296202781013905 5.425394368493329 0.9304351490857067 6.123599034106 0.9297911170459158 6.822102024695589 0.9268386856989522 7.520906812905072 0.921784879046829 8.220054949720728 0.9153611674298031 8.919607849544764 0.9083901070781978 
5	0.7	129.002	6	10	10	10	0.1	4.199236074725779	8.419903696134948	-0.2834033159112901 -2.0330592893107715 0.3972433828514943 -2.196902709580137 1.0779552051513757 -2.3611240638519324 1.758387377152384 -2.526078095117369 2.437290484078313 -2.691495992901884 
5	0.7	129.002	6	10	10	10	0.1	4.19334203301311	7.970724390747394	3.1855756107903215 -2.6091613848192496 3.8768541600468103 -2.707796100484412 4.567359323138882 -2.8073346172417777 5.258333217366917 -2.908331083839541 5.9499785127036455 -3.01017626978959 
6	0.7	129.002	6	10	10	10	0.1	4.89886756898214	11.061672376111805	-1.1923788516728502 1.9090063967528803 -0.5546874486576338 1.6175925960056363 0.08273250253828732 1.325502350967335 0.7181460072438159 1.0334698053665068 1.3530183658557728 0.7417881982429622 1.9879488327724801 0.45038291180387696 
7	0.7	129.002	6	10	10	10	0.1	5.593589719342333	8.695973512441409	2.7313031317329597 0.24010463599761356 3.386224550395301 -0.004301407729947929 4.039875679879325 -0.24929786493755113 4.693775023300683 -0.4959928987495856 5.347823421979466 -0.7427621075850671 6.002277100534919 -0.9885812603600974 6.657324466592316 -1.2338428449071277 
6	0.7	129.002	6	10	10	10	0.1	4.896201968441503	8.072958499473641	-3.078866775734036 2.159703979213226 -2.4473198526341164 1.8628772811170868 -1.816964084676605 1.5646926683756486 -1.1858678313722923 1.2637763945204996 -0.553539985270991 0.9617525396176005 0.07963573393218101 0.6606285730884516 
6	0.7	129.002	6	10	10	10	0.1	4.89348092252423	9.165879815656734	0.7948350995126384 0.3305512572288266 1.4418777461667627 0.06779587873484642 2.0893114603641405 -0.19417635002548927 2.7372119745509926 -0.4545630712825663 3.3860004072807888 -0.7134807319554495 4.036267383898926 -0.9723067570788794 
5	0.7	129.002	6	10	10	10	0.1	4.197192705688717	7.72901418220757	-7.390295304433402 1.0507551698908422 -6.691442804351372 1.0854481086997982 -5.992622302343505 1.1196028187400735 -5.294102938811803 1.1527574195916803 -4.596342115481439 1.1852983753150124 
6	0.7	129.002	6	10	10	10	0.1	4.900778152842025	7.897574784664421	-3.9152002570428404 1.2044750385608882 -3.217363807252625 1.1654552206785485 -2.5180811597082515 1.1257972031154913 -1.8192515234542705 1.0862988361741783 -1.1200031749749442 1.0483769358487824 -0.41969791949594093 1.0124837908484936 
5	0.7	129.002	6	10	10	10	0.1	4.194830507246051	7.81392771316894	-3.1480934636827334 0.8003081583578222 -2.5124804803792373 0.5100188392264388 -1.877819097021849 0.21877349223859324 -1.2439780797281301 -0.07467788355703914 -0.6101368798161018 -0.3700699463509165 
6	0.7	129.002	6	10	10	10	0.1	4.889796116760468	10.820386484229306	0.06890433596602767 -0.6684852307076867 0.7046321737524621 -0.9542458529059739 1.3407336155297083 -1.241500548657146 1.9767109126345974 -1.530775121936883 2.611092487967717 -1.820670161631765 3.2464797618880037 -2.1112648101646174 
7	0.7	129.002	6	10	10	10	0.1	5.589170765273606	8.742534360509248	4.732322996196824 0.06257088306556473 5.426104262085884 -0.02346283870053712 6.119445686497528 -0.10822776233926713 6.812632527290379 -0.19047316557488855 7.505877480474194 -0.2695337504394638 8.199471732338955 -0.34577851225481604 8.893456782142783 -0.42064741162397945 
7	0.7	129.002	6	10	10	10	0.1	5.595359090846069	9.690263376702381	9.597431546030304 -0.449184850348213 10.2959927260906 -0.4470251277715493 10.994844743587638 -0.44453912303776494 11.693968910781724 -0.44135735606075027 12.393341109242835 -0.4373301545978259 13.092935529896183 -0.43261438944646374 13.792729970869571 -0.42757050305380245 
10	0.7	132.003	5	10	10	10	0.1	7.690333503033189	8.926946118709878	-4.736779515900938 -2.2078620886383047 -4.044838902412829 -2.310549655359813 -3.3534321086931023 -2.414043597323447 -2.6626959156653798 -2.5196586305335447 -1.97278048682372 -2.628709951420049 -1.2837028049590467 -2.742069751720479 -0.5948622315143954 -2.8595221664991115 0.0936148952286295 -2.9798605870057506 0.7819690322020901 -3.101935005151897 1.4704278054815036 -3.224755947576982 
10	0.7	132.003	5	10	10	10	0.1	7.68816196584511	7.91588585701002	-11.39754139709306 -0.509517640883698 -10.704241660931997 -0.41649627380354026 -10.011398459920493 -0.32369462456107045 -9.318780955908958 -0.2313524060396765 -8.626356257625972 -0.13960623515179205 -7.934642653234619 -0.04770946879592053 -7.243545991989032 0.04623839105356769 -6.553155293636891 0.14408501674945587 -5.861699530057363 0.24604389574616545 -5.168474985889947 0.34968761411382837 
10	0.7	132.003	5	10	10	10	0.1	7.6821052360232045	9.260587935231506	-5.8237440034602415 0.059564752862321164 -5.124045648668139 0.030967921678449365 -4.426653466106139 -0.0005202349850345541 -3.7317969095058356 -0.037876837152315046 -3.037313299427515 -0.08132540138876573 -2.34245707135844 -0.12880273303802442 -1.646725848703693 -0.17808895635899064 -0.9495239550986245 -0.2279175461432663 -0.2518160936608879 -0.2779562345661309 0.44597701992976 -0.32802906630484185 
11	0.7	132.003	5	10	10	10	0.1	8.389896390471131	9.754823807402776	-9.055694604165229 -1.183638179610503 -8.356805893424571 -1.2098598452176783 -7.658413246782309 -1.2370834031012496 -6.960522287590642 -1.2666347208207038 -6.263131958030556 -1.2994890193002853 -5.565851045160945 -1.3358042120688323 -4.868031603397735 -1.3751042931606965 -4.169784004777153 -1.417185413180029 -3.471748584384097 -1.461697680262763 -2.7738560183346723 -1.5077623787056535 -2.0760312958532996 -1.5544193810883387 
11	0.7	132.003	5	10	10	10	0.1	8.385458100102687	9.210391937620761	-5.421085722448313 -0.4695535175298545 -4.73187483229893 -0.587173540624603 -4.0436175258619524 -0.7063179999076181 -3.3560288389252473 -0.8288079236656988 -2.6692116370835515 -0.9556593149325122 -1.9830784074241101 -1.0869844121309808 -1.2983883091189872 -1.221521329563068 -0.6139805123446188 -1.3580399982127502 0.07076065070677026 -1.4962101890289972 0.7555900063798585 -1.6355353185896064 1.440724597681113 -1.775474606478842 
