N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
12	0.7	195.002	7	10	10	10	10	8.885811704352184	10.950078747252665	-11.578505575879547 -6.859078193267561 -11.078105262093597 -7.295575427261318 -10.573176213111084 -7.731591551467992 -10.059788980269326 -8.164209954069072 -9.543594643985172 -8.595141369115483 -9.029154052723424 -9.035354487711325 -8.521513422007114 -9.48995100490308 -8.024059381433583 -9.961201380299773 -7.538542186483967 -10.449156843433494 -7.065345128621309 -10.952407400019327 -6.60348445712512 -11.468858671024478 -6.149050460767496 -11.994895712178124 
12	0.7	195.002	7	10	10	10	10	8.10949969317594	8.996225913783034	1.0884482975397094 7.354346864907373 1.544966630211653 6.9714216081942615 2.0286639158177606 6.5994155583023115 2.554623257435773 6.2303404928310995 3.0467127177099194 5.861884605922484 3.4969151928737863 5.470370395072288 3.9271837577578688 5.051778964801562 4.346187833028363 4.617205750050448 4.7576476783374995 4.162576719594586 5.161397158373173 3.7147947495135756 5.583526213147163 3.2805161030563843 6.035486815089184 2.8505177780038014 
12	0.7	195.002	7	10	10	10	10	8.208458361044931	10.793588360983769	4.954526484759336 2.1229015504535433 5.50472405070533 1.8739738101123589 6.076095040252258 1.6346103034297754 6.630253751120138 1.4026332770283414 7.181242291028099 1.1578417317252159 7.748671479607361 0.901791311297047 8.303303239223112 0.6390097128441892 8.832225057771103 0.3286194865927346 9.32091247747793 -0.050720828483738524 9.76521145858202 -0.49085182221918056 10.17382938676491 -0.9821856178517723 10.552618716151906 -1.5089372103179604 
9	0.7	195.002	7	10	10	10	10	6.850501425904827	8.498871901821667	-12.531125194983485 14.206715142480698 -12.174082164597136 13.609780125844877 -11.822038118054415 13.015004207360436 -11.479752825230204 12.419622786431164 -11.15329382627498 11.820388233890158 -10.849178649241813 11.214293635756837 -10.57297953044794 10.598494319238812 -10.327355648467888 9.975443630002415 -10.099169760312977 9.343480745438196 
10	0.7	195.002	7	10	10	10	10	7.519376637741983	7.697572100259016	-6.692143238116343 14.364322292634622 -6.075428512751196 14.048079385307632 -5.464155664578743 13.72993088764982 -4.864230781381864 13.399188793523901 -4.281025619595196 13.03592936810265 -3.730656543875491 12.638750493536701 -3.1990912395304836 12.222164555953434 -2.6790664952216283 11.797247216757432 -2.166410771487567 11.36940128459708 -1.6547387673019676 10.93423363475564 
10	0.7	195.002	7	10	10	10	10	7.268647952275737	8.82430545276026	-1.69496094585437 13.672597911417029 -1.3721238247826288 13.062359933790576 -1.057814335864579 12.458518494694744 -0.759549142014727 11.857835586827587 -0.48594801685899325 11.247150329553431 -0.2454309950522784 10.641795877380499 -0.01349803975932872 10.045285428638516 0.2193002636088839 9.45981321804453 0.45436745002054396 8.884175058743551 0.6903310072799898 8.316832119907971 
10	0.7	195.002	7	10	10	10	10	7.48665953527367	8.96593352538508	-10.169357626704304 14.148102591212467 -9.700848702367548 13.633963936526264 -9.237554863557932 13.121183723773779 -8.78408647935113 12.606024027986397 -8.347476640914845 12.08329339624282 -7.93429812773039 11.543639546299952 -7.537624795358994 11.003578551288376 -7.142100983289019 10.468212374877716 -6.745348033181489 9.936813263864329 -6.3638123495957135 9.405568910890516 
10	0.7	195.002	7	10	10	10	10	7.158348962472802	8.151655849221726	-2.3512487512658775 10.038988970515968 -1.9135034665560657 9.54208216691822 -1.4959853453542484 9.038452915159356 -1.1009690687698448 8.52399946661204 -0.7290728881239948 7.998416334717483 -0.3811408386964558 7.462427896559845 -0.05340211389429572 6.916825817437078 0.2720193524168685 6.3718580513150656 0.5937716363583164 5.842302292095903 0.905709079263217 5.3069388183060875 
9	0.7	195.002	7	10	10	10	10	6.805679456559977	7.321646869236268	-12.624621547414735 8.75106926193487 -12.541827376123198 8.07412929910372 -12.479365349899254 7.399040576625313 -12.45072985116858 6.725206602874094 -12.462413786162674 6.049941655164077 -12.53307794410431 5.382500766580141 -12.67001162352175 4.718578698192573 -12.832062980134436 4.065466136196075 -12.991271405420418 3.4106108772189696 
10	0.7	195.002	7	10	10	10	10	7.58494378223854	8.403483799058527	-11.38951269664475 4.581243784213022 -11.567069172953682 3.925880280802237 -11.734385894656569 3.260481856140466 -11.873539744076878 2.5944581394969086 -11.97557689095218 1.9247187457079749 -12.051193743816855 1.2496049980339903 -12.125593261371257 0.5585574059808296 -12.209254541980119 -0.12641941771848497 -12.292526581852824 -0.8195018458130805 -12.37344450984805 -1.5142636482632932 
11	0.7	195.002	7	10	10	10	10	8.15076460431357	10.09770192150118	2.0168833479110737 12.08651826498266 2.3263598844981033 11.464644896716143 2.648688746665929 10.855739631985847 3.001092879843558 10.272265039706745 3.3932455403072748 9.723178206802851 3.823890077088157 9.209951417636002 4.278753508572096 8.721246844872965 4.737357061119691 8.221189593324375 5.16818912425464 7.709795993394776 5.589062031663119 7.19664158592859 6.010148878056768 6.685395446940733 
11	0.7	195.002	7	10	10	10	10	8.035348310881353	10.752697066623721	6.221653633850696 8.490994848321337 6.684452480032478 7.973352419399502 7.144186415942197 7.460346549493069 7.599768328322404 6.950602600353153 8.046434438456322 6.4377346961911055 8.471305226208116 5.918338984700986 8.87068021563232 5.390333034942628 9.245281710277078 4.855436652918197 9.593981173079401 4.314673395931466 9.916237218578528 3.768947493165792 10.218986408285001 3.222107700256921 
11	0.7	195.002	7	10	10	10	10	8.021552056102164	12.505686764619687	6.875248965481075 5.7779638132153615 7.287476890186064 5.257797223015119 7.691004716968243 4.730313064473911 8.078773290853125 4.192111892446064 8.449613954653325 3.644195002020514 8.807908665700653 3.0880930114826275 9.162746318010887 2.525166510408806 9.524441208007312 1.9751184964515953 9.908101100779136 1.43967834805637 10.314435660059209 0.9186309036917658 10.73517169199895 0.4049172713081872 
11	0.7	195.002	7	10	10	10	10	8.135030823443005	9.217998508405142	11.512323378244789 -0.6028140192787419 11.664496333330588 -1.251491472505365 11.794348600045911 -1.9071513974192664 11.926671299797443 -2.553728789906379 12.080477434836702 -3.1988236937884307 12.252487223452825 -3.846687212867308 12.425248605247157 -4.499168429269114 12.611438690857405 -5.148417126272086 12.820683917299187 -5.795327948970814 13.053627003955576 -6.440251204256462 13.30094924899614 -7.085353146611482 
10	0.7	195.002	7	10	10	10	10	7.110631139636453	8.033251468573399	-9.277892126871382 6.600420341184332 -9.04090961584521 5.999850273872775 -8.810623098921189 5.401626279097579 -8.600706055599556 4.799665795239912 -8.421240460091711 4.183983631998067 -8.263585697716106 3.5699501621262937 -8.127415222949908 2.9597048827913173 -8.042291730760581 2.342357993786799 -8.007772839094597 1.7204163204773588 -7.996715724079421 1.0806409724148167 
11	0.7	195.002	7	10	10	10	10	7.847533646820693	8.383845745741485	-5.931761282529015 4.102383248355582 -6.159783618727327 3.4734569575743333 -6.381754265309005 2.859993256918833 -6.57436933715154 2.2472811265923403 -6.73653345747861 1.6271899311949163 -6.893371555999776 0.9963381972275819 -7.0700132123018875 0.3640040804715941 -7.247412190693445 -0.24483693976871043 -7.412904558858471 -0.8565030162170199 -7.577325354708717 -1.4711380488281338 -7.737779775514527 -2.0827177142054 
10	0.7	195.002	7	10	10	10	10	7.234120849750008	7.56593021810844	-7.743699171812065 9.219265316001009 -7.449159961704397 8.625770351439666 -7.14754504749031 8.044208892550415 -6.833970770516931 7.460614280160134 -6.515131846442666 6.892708186906222 -6.177830752235694 6.346857323072278 -5.808549607285223 5.826920677583913 -5.40679047557035 5.333346425734587 -4.9783410811939195 4.852460007961924 -4.544926411129263 4.377795365556546 
11	0.7	195.002	7	10	10	10	10	7.683689530287403	8.633037071630815	-4.8607061933799605 3.3713171091733534 -5.050607747461908 2.787976610762757 -5.236068912557276 2.2026186192019166 -5.4135181797881575 1.6120395904282876 -5.583731268707318 1.0141026559794477 -5.749990831649915 0.40879758894693774 -5.913243687254446 -0.20220860430357993 -6.070677022354042 -0.8177406663830076 -6.217113782707548 -1.4385447055221212 -6.349338795708557 -2.0651088300848834 -6.4704004904027475 -2.6977423673913092 
10	0.7	195.002	7	10	10	10	10	7.339626281114711	9.811026254694545	-8.072958868670073 -3.167421495091596 -7.499451777576889 -3.511634920280584 -6.933712163763025 -3.869836695674375 -6.383571486432432 -4.230990939968314 -5.835704773843369 -4.60603997088181 -5.298447743654085 -4.99038255785883 -4.796986717252613 -5.411868408048977 -4.345007624234733 -5.879815372851566 -3.933175412088107 -6.387295359661207 -3.5457150469382746 -6.920753550377632 
11	0.7	195.002	7	10	10	10	10	7.759591842951586	9.203218620361016	-3.9420082726524415 -3.5894708182609163 -3.619935729247801 -4.13182629544606 -3.3025374379583363 -4.674855531228651 -3.0004158121346807 -5.224642883871799 -2.727828288340574 -5.787969833412012 -2.4988702110191228 -6.372839520048019 -2.3213683674663774 -6.9894097391326735 -2.182596453606703 -7.60945772851869 -2.0449967160836833 -8.234935648015238 -1.892157322023426 -8.862140380239428 -1.7254070967155628 -9.496186014334608 
10	0.7	195.002	7	10	10	10	10	7.565297427632611	9.634902330851643	-14.697927580478902 11.522366745723536 -14.583810295618154 10.834398841791 -14.466726409401844 10.14970063230407 -14.338685039314631 9.465615180958835 -14.204895744773008 8.790519081429514 -14.080105021299719 8.117423245196932 -13.973905880335794 7.444960624099608 -13.88947730806365 6.772977991757021 -13.823312502339329 6.102127664701944 -13.765137923962197 5.432281274032456 
10	0.7	195.002	7	10	10	10	10	7.471097488578383	8.07695351312768	-15.414023334671251 6.559055498332195 -15.220432362241155 5.891545450892072 -15.020528912578687 5.231419496386542 -14.798177043597182 4.578760920848859 -14.562188040308476 3.941520450486594 -14.317520269385156 3.3134088381173337 -14.057970169732696 2.6919415804416555 -13.788685656067502 2.0870956020604394 -13.523838523792202 1.4870290437224993 -13.270004710964525 0.8867355387644235 
10	0.7	195.002	7	10	10	10	10	7.441873856805856	8.006495514747057	-16.244099112345626 4.577689569921466 -16.007579954983797 3.9240014473214897 -15.76951317246457 3.2766841359236327 -15.525646527904867 2.637586503771241 -15.269998685533151 2.009458050981285 -14.993862508785833 1.396947031385636 -14.685563868422822 0.8080102907858258 -14.332643986571407 0.25350228545176623 -13.929004657844782 -0.2625820945931261 -13.502696991569309 -0.7475389530521596 
10	0.7	195.002	7	10	10	10	10	7.523263698405918	9.144175186184825	-16.15344620015534 -1.0840692055558339 -15.74716178389208 -1.6500125830661734 -15.336228983015255 -2.2079937169728403 -14.904968001308667 -2.751644575150375 -14.461845472425837 -3.2751020514981546 -14.020131186128829 -3.7924285041679484 -13.589312416383171 -4.311738425455644 -13.172577865959001 -4.835907892607115 -12.766179787136368 -5.363385715677724 -12.364274153814183 -5.891100169282674 
12	0.7	195.002	7	10	10	10	10	8.23587748023668	10.813094179096524	-5.103243902534839 12.096699528917863 -4.719496375781061 11.550377629876309 -4.3590855361819125 11.003645003784413 -4.018829641630767 10.452069896841943 -3.696503639954276 9.902527472935184 -3.3727628844773645 9.360244749290308 -3.0332841186276283 8.84105261650551 -2.681042527195837 8.343252427329356 -2.3239788624361966 7.858862153709294 -1.9677664784233815 7.384089045979287 -1.6138571446331713 6.917258616874895 -1.2605451429529242 6.450520890023724 
13	0.7	195.002	7	10	10	10	10	8.704254544064447	9.461473490680513	-0.9040401432170526 5.609292862107347 -0.5365240126009909 5.168830827397873 -0.15843259476168672 4.729128301235503 0.23846201057252348 4.281674506081044 0.6120103657148408 3.827855002333728 0.9391274241419469 3.338151018605904 1.201448940136857 2.8039846617475073 1.398864548442501 2.222618624400266 1.5240679043918455 1.6047105493966067 1.5873934939148397 0.9759856736538701 1.637396189896571 0.3530939868381073 1.6995223168431417 -0.28040253743158583 1.7681239696684203 -0.9197473014611892 
12	0.7	195.002	7	10	10	10	10	8.584004059030667	11.801597961202452	-0.18631059340945552 13.869476208493763 0.09412306096885102 13.233995862683186 0.37021604550781556 12.60229965207081 0.639555863861804 11.972290417585928 0.9062881277082331 11.34465546513531 1.1767437435533952 10.729476369415664 1.4529198907746748 10.128670008604868 1.7308333858161329 9.542620047046011 2.00420917057538 8.971916841761715 2.268393245871987 8.417945632144939 2.5234726256570337 7.883097688669858 2.7926291330661606 7.333557039068652 
12	0.7	195.002	7	10	10	10	10	8.527219774368028	9.389004136038418	3.692752413013753 7.642904141864534 4.017407796606192 7.099470367062063 4.361154964644204 6.595463529765747 4.7517414396681765 6.110572979783314 5.1797895282955615 5.635847853330944 5.6224388547430495 5.1609995957988515 6.060649703224284 4.67110694919122 6.486300568436221 4.161427713138113 6.893300319684484 3.6283765301458 7.277171297618964 3.076666009636805 7.6517512182366385 2.5392298821120205 8.043353993531396 2.015549622739153 
10	0.7	195.002	7	10	10	10	10	7.211533790292222	9.062457135283905	-2.1857725502310172 3.1759695447480127 -2.434752135825553 2.566082830062278 -2.6645556963967088 1.9513973832134153 -2.881839642425028 1.336451178558958 -3.080223931106598 0.7109125014883944 -3.252764154037721 0.09050428834914385 -3.4098232560767623 -0.5266155617579219 -3.558921059681391 -1.1433580392305887 -3.7039448225303855 -1.7643207282928262 -3.849000362310549 -2.382705275699807 
13	0.7	195.002	7	10	10	10	10	8.854848491997624	10.59756263131104	-2.822523192987763 -2.921674083704114 -2.4979220732545016 -3.4197914304904375 -2.1810715810949777 -3.93010229793443 -1.8798996227123612 -4.455229883072292 -1.6081727426001744 -4.999166501411095 -1.381261548421949 -5.568864287487638 -1.2013326965521836 -6.161070386581337 -1.0493084159365826 -6.77286019496647 -0.9057169999483747 -7.388340858353356 -0.7637195038742111 -8.005965185988911 -0.6277353524818157 -8.627251838863195 -0.5084917751084749 -9.254370073323116 -0.41047477122582837 -9.890442414355784 
4	0.7	195.002	8	10	10	10	10	3.377981743331867	7.357659704008218	3.5949379422586016 3.6822837836335585 3.7240929021344673 3.038464381245971 3.8280724244188544 2.393766548643484 3.930179832656592 1.733306595538528 
5	0.7	195.002	8	10	10	10	10	4.112471651816623	7.49828942289057	5.547464191904178 -0.9569993741993201 5.551543605580645 -1.6343060969721381 5.563156440527967 -2.3129920472686356 5.578979474511027 -2.990903635428887 5.5944904817652175 -3.6689973801005675 
4	0.7	195.002	8	10	10	10	10	3.4364275895418706	7.813158169021607	6.297360921054207 -4.766154165008751 6.5115243593036105 -5.406870687586477 6.718158848383234 -6.053904281375192 6.922418521628691 -6.7042184837437855 
5	0.7	195.002	8	10	10	10	10	4.097070568467543	7.148651498070986	7.318394409705285 -7.969098918728894 7.8165041689938155 -8.419778043241612 8.322740056141395 -8.860969532478805 8.836716199561035 -9.298701042700879 9.355738966324623 -9.736042141653165 
4	0.7	195.002	8	10	10	10	10	3.436920214789064	7.745636653475799	6.747898040412824 -1.5439873581401111 6.7958180920318405 -2.228679963376422 6.860637858930551 -2.905772273336143 6.9312382859268125 -3.5724090520145495 
5	0.7	195.002	8	10	10	10	10	4.158616761157893	7.483101008357636	7.662508302930585 -4.665413295362662 7.837652379063971 -5.324802667978026 8.031327962142823 -5.99458616077408 8.25588853508969 -6.651561197821744 8.500495811626068 -7.2912345415739095 
5	0.7	195.002	8	10	10	10	10	4.055180101796722	7.090439048147119	0.08981665355099402 -6.174843495981422 0.2552616321345103 -6.8074781492372525 0.4182966241195338 -7.447257603976063 0.5790279045165108 -8.094326634193882 0.7405357243098684 -8.749010186056982 
5	0.7	195.002	8	10	10	10	10	4.130438398811075	9.974056790154409	2.1499019965703767 -9.26430508226457 1.6320766396580528 -9.689654661422503 1.114459659241291 -10.123900812784292 0.6081781057837241 -10.594009938491686 0.11438215498269068 -11.081350424541423 
5	0.7	195.002	8	10	10	10	10	4.097501748290828	8.823473245521024	1.1710815037038207 -5.374774119443991 1.344858772176483 -6.034851339666378 1.5322870095248438 -6.692737330722356 1.7076228894858967 -7.333657717504321 1.8636339823878458 -7.9815364009901115 
6	0.7	195.002	8	10	10	10	10	4.7124969943735975	8.133351588867976	3.0133492666633304 -7.885962893881924 3.2526389984503816 -8.492217492827768 3.491182269706596 -9.106612305015796 3.7360643824014312 -9.721341645698287 3.994845824859665 -10.336268930088325 4.265624517593142 -10.952150496696962 
