N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
11	0.7	123.004	5	10	0.1	0.1	10	8.339561244175442	8.91926602522625	2.5808469248169503 5.415077881859088 2.6175921502729125 4.71876723037308 2.749617857347114 4.036543560604341 2.8186753755496925 3.3462642988484865 3.1193274067813244 2.722146613305834 3.2769679194522388 2.048050644595702 3.570906906369412 1.4217340913040746 3.9996762509246597 0.8783491176498995 4.501550895193775 0.3996767993764757 4.973544319549819 -0.11087235846842262 5.189861950434429 -0.7721413094531253 
9	0.7	123.004	5	10	0.1	0.1	10	6.974559946943588	8.238319438840305	-6.836985408327659 0.25779785760799745 -6.162820156747377 0.44258300527545175 -5.486897549039536 0.6164540307730163 -4.840940216992087 0.8774714012309016 -4.23444491357973 1.2210426770191405 -3.541582972567733 1.2922264248325248 -2.863443403837649 1.4488822018419358 -2.252547232735427 1.7822520281052459 -1.577001428333608 1.9472616797805469 
9	0.7	123.004	5	10	0.1	0.1	10	6.851470800178143	9.894204332911826	-3.821428532274228 -0.07695241893359411 -3.1408119695292047 -0.1648183844804627 -2.5162714083274507 0.11388167820997738 -1.9139564578684296 0.43638742481943266 -1.2567856751252044 0.6125037485089733 -0.5781287476066768 0.5937046146698124 0.09194472200238728 0.4782706728914139 0.6677056996728994 0.1168764266381486 1.296217392247809 -0.14025041652382583 
9	0.7	123.004	5	10	0.1	0.1	10	6.989235026517271	7.604000528342592	-10.085153274864378 2.47941667271241 -9.393306797050315 2.583705143471193 -8.703031980104114 2.6958154066110285 -8.016126598620238 2.825105480523046 -7.333921758320745 2.9755696232776203 -6.6561502943268644 3.1440704561242154 -6.009701272181182 3.4075519545988238 -5.491047569244422 3.8741819471156265 -5.1511498089523355 4.484437410975463 
9	0.7	123.004	5	10	0.1	0.1	10	6.922739889041569	7.596491236164622	-3.8366148497407826 4.054604245870011 -3.1431763142075066 4.0141127344618885 -2.518639981373781 3.71332579416011 -1.942336782404119 3.3345088684300124 -1.2570929121872862 3.2722234437804123 -0.5754992945579659 3.1881934859489593 0.11115744192937042 3.2449141793462184 0.7708276422569996 3.446904924032014 1.4306574115783188 3.6539391554186857 
9	0.7	123.004	5	10	0.1	0.1	10	6.991728515144803	7.680317281808292	-4.170428666245725 5.6109296193491645 -3.485667587137168 5.467084802018097 -2.7963648826777554 5.3481212175310615 -2.161944579374308 5.054202711458455 -1.5429663659219397 4.72918955005091 -0.8563424941557399 4.601678599273138 -0.1589607770886624 4.628984263370332 0.5123536219310812 4.822374790101318 1.1800123679244297 5.030406793124376 
10	0.7	123.004	5	10	0.1	0.1	10	7.653526917960386	8.363302990743858	-6.605388092317908 -1.4318167870741165 -6.1062871492574615 -0.9498007407977227 -5.43568149885489 -0.7764987730175833 -4.791945071353519 -1.0326386011396904 -4.199021584228756 -1.398374598228193 -3.5287399714824987 -1.583547690727673 -2.8357602813254803 -1.5267004123244907 -2.204321329546531 -1.2353846408087243 -1.5856303486990675 -0.9148764455138172 -0.9142674963433759 -0.7364042873390599 
10	0.7	123.004	5	10	0.1	0.1	10	7.594656321317524	9.276225066027383	-1.2553681362771503 -2.2478157932155436 -0.5853892491805394 -2.0870806790615335 0.018367432427637446 -1.7555008818558921 0.5533590479106002 -1.3229133706409382 1.216900963081494 -1.5059559676883345 1.8942387011002548 -1.6236436552228752 2.557351228829403 -1.806478975555136 3.2110622212277806 -2.021434773665634 3.8813410031197515 -2.180380088328644 4.529313907345604 -1.9486372870287016 
6	0.7	123.004	5	10	0.1	0.1	10	4.88273037253521	6.31757009426971	-10.881524965721345 0.2880702805825855 -10.182962250503868 0.30589617856464707 -9.485526044169248 0.29286024586929016 -8.80276697596094 0.15687774004897298 -8.192658851579383 -0.1763045723229546 -7.803595580315432 -0.7522680263413403 
8	0.7	123.004	5	10	0.1	0.1	10	6.249841227744911	9.087068015652138	-8.027358202758839 1.3130898617446822 -7.372019899511214 1.5495271889505797 -6.700976480777447 1.730784327195718 -6.028238454971545 1.8996651406452063 -5.386543541531898 2.159352482310829 -4.78476653518399 2.5000393836898622 -4.117464862550578 2.677774500129704 -3.4273547135455456 2.6798864604402093 
9	0.7	123.004	5	10	0.1	0.1	10	6.962181185570053	9.235664612400983	-2.423197534046831 -3.0005404624715877 -1.8916769457771454 -3.455751695012295 -1.2172447253260457 -3.6379306079983365 -0.5266322727077698 -3.5418872313787793 0.11962368847026227 -3.2839196461463853 0.7355078218395406 -2.96372220306087 1.4273962352362246 -2.9399050206932706 2.0950600055789916 -3.122938716883149 2.7637593963524822 -3.3007127527139866 
9	0.7	123.004	5	10	0.1	0.1	10	7.025844644890396	8.76981853991135	1.8434191386467218 -4.71659572620322 2.5440230459292676 -4.6782277866164526 3.240804420497673 -4.582538476078075 3.827222618176618 -4.193172007213629 4.329061505888583 -3.7000161557055535 4.897416491086231 -3.285760443065293 5.487578666751409 -2.900785637521869 5.877275681422428 -2.3148457294936837 6.258705343374578 -1.7258234844800426 
7	0.7	123.004	5	10	0.1	0.1	10	5.594484495167684	8.080577073785426	-9.195293523852099 -1.504402281535493 -8.6137458389445 -1.8931672051906279 -8.006021378441297 -2.2387219917465297 -7.392353264652161 -2.5728206435782246 -6.7685278907080635 -2.8877369289431725 -6.247368435852229 -3.3534978010232552 -5.710731411581974 -3.801995709543677 
8	0.7	123.004	5	10	0.1	0.1	10	6.290414380596088	8.476052519687595	-5.38715636616169 -2.27197453697472 -4.7974219941882374 -2.6457752873989944 -4.187047791913803 -2.983109755287891 -3.7232572756833417 -3.5037912352289613 -3.31098505753639 -4.0679803689221545 -2.781422560576653 -4.524176381471733 -2.149049855012444 -4.82401558404061 -1.474691210253346 -5.011464313051248 
4	0.7	123.004	6	10	0.1	0.1	10	3.468641372856391	7.668305000092315	-0.16392660544539525 1.8789447955642125 0.5269794014652495 1.9129917120207325 1.1898927375357362 2.102140469067975 1.8641933528193597 2.236348088001427 
5	0.7	123.004	6	10	0.1	0.1	10	4.147791083483241	7.5873250850476825	2.2733375156201943 0.9144430001079837 2.5871134395970303 0.2957211205143238 2.6254324649374685 -0.3965892935023591 3.303250914583971 -0.33343610880624375 3.8043259789247164 -0.7930309141573288 
7	0.7	123.004	6	10	0.1	0.1	10	5.560027621758827	9.600795133322723	4.3629486743234 3.3171189879166545 4.541347823694851 2.6423270979472 4.842412778578094 2.0159184864915622 5.323329392073914 1.5169644447950972 5.801419353077974 1.016469965054579 6.229338117854672 0.4735780042578714 6.374174088781034 -0.20171440873090102 
7	0.7	123.004	6	10	0.1	0.1	10	5.52901434255323	9.121306839608133	7.683814735545291 -0.20813892313497465 8.07608649193435 0.35423582880636495 8.740482506835153 0.5205150375722666 9.419186578627295 0.6163865952683318 10.102875679915735 0.6867997042820309 10.791555317622066 0.7389816866734042 11.484837231970527 0.7886163836889415 
10	0.7	126.001	5	10	0.1	0.1	10	7.654362868721773	8.238319438840305	-7.466249547144831 0.25003566256696685 -6.7734805172448365 0.30769464408953967 -6.0902181074564234 0.43209807430486513 -5.482396502965195 0.7666163730124602 -4.900687851344609 1.1490356500035894 -4.219628097873033 1.28833020925201 -3.5306587644970064 1.3755216541006436 -2.8680954057913723 1.584423325473879 -2.207257533192312 1.7982908004762814 -1.511751782625515 1.8196598595694005 
10	0.7	126.001	5	10	0.1	0.1	10	7.5557556806139665	9.894204332911826	-4.405444060930505 -0.09265505713296947 -3.7315845805956194 -0.18146507279308963 -3.0934244737211776 0.05187353217666841 -2.4517984959380534 0.28181421728179007 -1.7970106108119652 0.46660248963388085 -1.1175381846329466 0.5339611390834796 -0.47526746411515686 0.769822665243209 0.20949782556836402 0.7045728273158658 0.7674940578828342 0.30075295112616074 1.224566360303988 -0.21744350987218325 
11	0.7	126.001	5	10	0.1	0.1	10	8.319858991706615	8.363302990743858	-6.345936797916024 -1.6433378696472565 -6.208222170242882 -0.9638166909912674 -5.52069903049201 -0.9132337034061258 -4.949203850459487 -1.3075549581421388 -4.277104620414227 -1.4788002645158946 -3.5909585534605846 -1.5652181360233408 -2.9172267328073365 -1.4122418301484816 -2.3138945375470445 -1.0759194416800428 -1.6436565483614671 -0.9049126323754054 -0.9559186755493029 -0.8332281390575775 -0.30709794244858846 -0.5901022041249627 
11	0.7	126.001	5	10	0.1	0.1	10	8.183673516690318	9.276225066027383	-1.7702006123395964 -2.2827263734656085 -1.0999147349967116 -2.365947234747537 -0.4648367718282606 -2.1394180660674404 0.15851603505144965 -1.883519471221742 0.7155993547942316 -1.5026172447004693 1.3859438630804661 -1.5763777058194037 2.061847376836103 -1.562608211222655 2.6910946231533264 -1.817368129440858 3.3101905514803174 -2.10367997936308 3.9742425270304484 -2.271913695476085 4.628455069070821 -2.0561982743163014 
7	0.7	126.001	5	10	0.1	0.1	10	5.529262741141389	6.31757009426971	-11.09093826537583 0.29492794129333316 -10.399979887962818 0.3853814283233683 -9.706979598059853 0.41283824395696744 -9.080529024853766 0.12511037534173547 -8.680805302416397 -0.4313353529965771 -8.204495772040435 -0.9209393608548735 -7.601382248893136 -1.2378212312355543 
9	0.7	126.001	5	10	0.1	0.1	10	6.95259377746069	9.087068015652138	-8.800364418301184 1.4779536480877802 -8.104399438220426 1.5088450999829364 -7.41998469128481 1.6325999758191485 -6.7339742167932135 1.7351507263232289 -6.095322230413923 2.0037931505719833 -5.504063792813088 2.3663137817059745 -4.833783406502124 2.5447124870978506 -4.154536437417756 2.684102947763606 -3.474667058604327 2.8203137142401333 
10	0.7	126.001	5	10	0.1	0.1	10	7.679709551221324	9.235664612400983	-3.0209275392697137 -2.8371831359596427 -2.565683414152899 -3.369456053255178 -1.9238986713034736 -3.6504102834962455 -1.230941382443308 -3.7481508347106547 -0.5398795287117575 -3.6414486101125183 0.11475556930859394 -3.399059817838153 0.7594106972810601 -3.134783164750676 1.4352879109368748 -2.972436535269305 2.1200682887997004 -3.0885999351255875 2.760180324761905 -3.3598125900739007 
10	0.7	126.001	5	10	0.1	0.1	10	7.717127166413526	8.76981853991135	1.1825653466891701 -4.745837414293184 1.8832698331910434 -4.751521777593529 2.5846889875594625 -4.74704476741419 3.2774526487096356 -4.634137011183112 3.8547818289345317 -4.234193340406004 4.400596889653422 -3.7919384169122523 4.989121514912211 -3.4082361494093156 5.580371245654188 -3.028268758909613 5.967208271232459 -2.4421213835777444 6.3433396292871995 -1.8510846984521918 
8	0.7	126.001	5	10	0.1	0.1	10	6.300187771201545	8.080577073785426	-9.853799640970506 -1.281146613833292 -9.32826252857157 -1.7438606797204557 -8.781858778286878 -2.1825656259482273 -8.159325994245698 -2.502646016271501 -7.488677102976811 -2.702743974205969 -6.883554384692 -3.05270350211087 -6.38896319711152 -3.5475824323087943 -5.800465098527566 -3.927903242766731 
9	0.7	126.001	5	10	0.1	0.1	10	6.947397157519948	8.476052519687595	-5.404323516558602 -2.595008250147478 -4.745473016935479 -2.7809847084890955 -4.310851299100587 -3.3113522092677354 -3.932260543202612 -3.889345396351986 -3.4727938265138287 -4.408942065004131 -2.8581675748450315 -4.736461573321544 -2.2126846651119845 -5.001924851483825 -1.5230677202971614 -5.1143910582467855 -0.8288576757211471 -5.199736771663684 
4	0.7	126.001	6	10	0.1	0.1	10	3.487034766032944	7.668305000092315	-0.14984887217645468 2.0927694404342696 0.5438887611157663 2.047908926386448 1.2382178513829438 2.050813831781057 1.8962602130038007 2.2821246045163393 
5	0.7	126.001	6	10	0.1	0.1	10	4.153938385179597	7.5873250850476825	2.0099533083268755 0.9137925693786927 2.4611246619825073 0.3935518425845676 2.6995776529268602 -0.2522801097839514 3.305105325697898 -0.5783331160953213 3.930688095396387 -0.867387258955868 
7	0.7	126.001	6	10	0.1	0.1	10	5.587384743624661	9.600795133322723	4.550045411332524 3.4276458690599814 4.624921190616743 2.7331859930917837 4.885204489630697 2.085741912578644 5.335828152190407 1.552890593880075 5.851686364081074 1.0826598930633522 6.289151241448962 0.5393468686681308 6.518060466366099 -0.11972122778962471 
7	0.7	126.001	6	10	0.1	0.1	10	5.588396319609084	9.121306839608133	7.869042658024957 -0.37791187002455606 8.173812163305968 0.24944156738541234 8.763887765696301 0.6193275654687137 9.456038401783454 0.7071138321641036 10.1544138391188 0.7159044635413648 10.852784314898592 0.7437042629815334 11.550666854584762 0.7906403221448807 
6	0.7	126.001	6	10	0.1	0.1	10	4.884752077685202	10.332476262387647	2.3256667063295615 6.309314177608884 2.606867470034856 5.669543321604194 2.992649820394044 5.0876723195736915 3.254815676012837 4.441205208461067 3.199837380306485 3.7473042278117585 3.1996995313224375 3.05321531410107 
6	0.7	126.001	6	10	0.1	0.1	10	4.855586455320514	7.720536508886255	3.146830305454233 1.6861148988291117 3.6811756210667967 1.2499561479121695 4.177426302908983 0.7705628845691631 4.690826503092829 0.308537704454035 5.13360329018247 -0.22271891009492267 5.353954069362552 -0.88036377042473 
5	0.7	126.001	6	10	0.1	0.1	10	4.155592721078874	6.859152533801162	-10.490754600733966 2.4619143533616485 -9.809818678847437 2.6024319155189595 -9.154155456229079 2.8202680200054595 -8.469268236949489 2.8707234333004723 -7.794390304621604 2.973528579387113 
5	0.7	126.001	6	10	0.1	0.1	10	4.138524791140723	7.820269884641195	-6.52365207832367 3.318256906351283 -5.946449347282246 3.673781781115803 -5.296971538230134 3.8658749308802265 -5.297503404650243 4.556981669981881 -5.253197997038514 5.247781346598704 
5	0.7	126.001	6	10	0.1	0.1	10	4.118234027566524	6.996550946462923	-3.9857100935726737 4.160668972508109 -3.3083607570398 4.209155510198948 -2.64063739983629 4.084931453498879 -2.2772334742833236 3.5078104756179553 -1.7163311647485577 3.126987227827493 
5	0.7	126.001	6	10	0.1	0.1	10	4.142067902824687	9.932576472659408	-0.4122126525064371 3.443842595023982 0.27181673864011063 3.415886210264928 0.9563463977648342 3.392499887538467 1.600639061129309 3.6274651408722933 1.8950077332039739 4.24791392236059 
5	0.7	126.001	6	10	0.1	0.1	10	4.185797654439989	7.47537981498443	-4.712594038138095 6.531769473545281 -4.163129672036179 6.100017932922324 -3.6250084059949716 5.658163951516664 -2.939889737836758 5.539407557056543 -2.244857168506526 5.517402710222638 
5	0.7	126.001	6	10	0.1	0.1	10	4.180291856680135	6.934942683831688	-1.3169450726512952 4.498094736662988 -0.6888424178929233 4.790266454658352 0.0056363815037014904 4.794464743495262 0.6751592572460698 4.98135050712916 1.1989546200900343 5.4426263184004915 
11	0.7	129.002	5	10	0.1	0.1	10	8.268614329349111	9.894204332911826	-4.41801615656675 -0.1717809533522023 -3.7306587259034916 -0.20264267084775386 -3.1076142850055692 0.08854310396386542 -2.4699200295358774 0.3400932152636036 -1.7918621699724513 0.4421040937991381 -1.1084880467803067 0.503892048209466 -0.4839537730177418 0.7927850523669696 0.20289952517831775 0.810113880878355 0.6881905133780769 0.32569019579349107 1.1107830871941673 -0.21581218512417635 1.757257348220382 -0.4503535700447737 
12	0.7	129.002	5	10	0.1	0.1	10	8.929864263288504	9.276225066027383	-1.875864372814753 -2.3287945124945266 -1.1838034803924833 -2.3871073782774044 -0.5071277774642948 -2.2477624360318815 0.10228670857751536 -1.9284751634026776 0.6982714606093893 -1.589400716823949 1.359512727839444 -1.7468812668140112 2.039998613396911 -1.7837741426462796 2.7187581568675547 -1.8169102461544855 3.354279251724709 -2.0608361495858163 4.001073107117869 -2.2854395903870364 4.678359388293082 -2.2285935221309496 5.223573622290097 -1.8140129489537016 
7	0.7	129.002	5	10	0.1	0.1	10	5.510346173527379	6.31757009426971	-11.262419708864668 0.329087794204218 -10.589450682696574 0.508891043623179 -9.897489705772703 0.526418344543977 -9.420682643879497 0.03231983388820094 -9.062972973262848 -0.5514614376002881 -8.491181442593234 -0.9170472933789366 -7.881779875885907 -1.1993489223028873 
10	0.7	129.002	5	10	0.1	0.1	10	7.548843759823432	9.087068015652138	-8.859010118375434 1.5633535631710123 -8.188220412268043 1.7643310400706487 -7.492312053298972 1.8129073368747117 -6.805976766437297 1.926010399569058 -6.1228049675627085 2.0440467007196905 -5.547113160927542 2.420658037860177 -4.947315208473345 2.7493158746894775 -4.273919674240944 2.7810123419353356 -3.621707104716004 2.9006213292127008 -2.969003767319111 2.8809885129438375 
11	0.7	129.002	5	10	0.1	0.1	10	8.199527051913442	9.235664612400983	-3.076168584866377 -3.078122112034973 -2.568089392953726 -3.5341049991991125 -1.9191483462398766 -3.745984617234152 -1.2404254950529854 -3.8173113383230897 -0.5642183645209845 -3.7333563448005727 0.07858382048413524 -3.5106259341542936 0.6775248182412252 -3.1902967562536393 1.3510125378057174 -3.1189719090659302 2.0267113310305676 -3.1616988660457164 2.653855331420039 -3.417537915743402 3.3326100331813864 -3.441656100058905 
11	0.7	129.002	5	10	0.1	0.1	10	8.468707020070164	8.76981853991135	1.2758932316739713 -4.750713632581782 1.9784667896205774 -4.777988711914267 2.68356090759661 -4.815603327945015 3.3922742340769565 -4.809407105928311 4.063267351611904 -4.573602733899806 4.569328956397973 -4.073559751794749 5.081326734787674 -3.582992920084546 5.67163852836899 -3.1922631228045755 6.224474111790942 -2.753303674714686 6.562214562550018 -2.1355544222230702 6.672021818399497 -1.4430493375858455 
8	0.7	129.002	5	10	0.1	0.1	10	6.316454943835508	8.080577073785426	-10.047922621244977 -1.5102550438353115 -9.463138686842518 -1.8979556646002778 -8.860651071932942 -2.2597545358619953 -8.263467304382642 -2.629204365026271 -7.72568579491763 -3.0811098460338053 -7.123119081103955 -3.442644493519857 -6.5556029928924096 -3.856554539879661 -5.89117743569601 -4.083935817200316 
